Timestamp,Open,High,Low,Close,Volume
2026-06-03 23:57:00,64136.96,64164.18,64100.0,64102.12,13.73465
2026-06-03 23:58:00,64102.12,64124.11,64100.0,64109.29,17.361
2026-06-03 23:59:00,64109.3,64142.76,64106.24,64142.75,10.74324
2026-06-04 00:00:00,64142.75,64414.0,64127.5,64357.44,77.75358
2026-06-04 00:01:00,64357.45,64361.28,64272.22,64352.97,21.78955
2026-06-04 00:02:00,64352.97,64428.0,64352.97,64395.24,31.84874
2026-06-04 00:03:00,64395.24,64414.0,64305.9,64305.9,15.05438
2026-06-04 00:04:00,64305.91,64374.0,64287.7,64351.15,21.35866
2026-06-04 00:05:00,64351.14,64396.0,64280.0,64295.43,68.04257
2026-06-04 00:06:00,64295.42,64295.43,64163.66,64239.84,20.38105
2026-06-04 00:07:00,64240.0,64318.0,64222.5,64230.14,17.33141
2026-06-04 00:08:00,64230.15,64306.0,64197.31,64287.22,7.6875
2026-06-04 00:09:00,64287.21,64358.0,64281.39,64327.99,16.36044
2026-06-04 00:10:00,64327.99,64327.99,64246.56,64326.02,12.57975
2026-06-04 00:11:00,64326.03,64374.0,64293.87,64374.0,7.84505
2026-06-04 00:12:00,64374.0,64385.99,64323.84,64328.04,28.84153
2026-06-04 00:13:00,64328.04,64337.74,64278.55,64325.09,14.23248
2026-06-04 00:14:00,64325.09,64341.94,64316.52,64316.53,4.13734
2026-06-04 00:15:00,64316.53,64387.44,64308.75,64332.01,15.54176
2026-06-04 00:16:00,64332.0,64332.0,64208.25,64220.7,18.85019
2026-06-04 00:17:00,64220.69,64334.0,64211.48,64320.36,13.68987
2026-06-04 00:18:00,64320.37,64364.0,64305.0,64355.99,10.38323
2026-06-04 00:19:00,64356.0,64356.0,64250.0,64270.0,13.37631
2026-06-04 00:20:00,64270.0,64346.0,64256.44,64314.74,13.19594
2026-06-04 00:21:00,64314.74,64328.57,64279.01,64327.19,14.95753
2026-06-04 00:22:00,64327.19,64328.78,64180.0,64184.34,28.77295
2026-06-04 00:23:00,64184.34,64208.0,64110.0,64120.84,23.97987
2026-06-04 00:24:00,64120.85,64127.41,63985.0,64016.0,268.31657
2026-06-04 00:25:00,64016.0,64036.91,63881.94,63888.96,143.66773
2026-06-04 00:26:00,63888.96,63899.05,63650.02,63650.02,355.80679
2026-06-04 00:27:00,63650.02,63839.99,63630.0,63735.24,86.49143
2026-06-04 00:28:00,63735.24,63743.26,63682.69,63695.32,61.1869
2026-06-04 00:29:00,63695.31,63695.31,63358.01,63358.01,276.32883
2026-06-04 00:30:00,63358.01,63568.23,63324.13,63568.23,215.30647
2026-06-04 00:31:00,63569.97,63768.0,63569.96,63711.55,75.65357
2026-06-04 00:32:00,63711.55,63711.55,63573.99,63613.02,32.60408
2026-06-04 00:33:00,63613.02,63652.75,63565.0,63627.63,77.54783
2026-06-04 00:34:00,63627.63,63724.0,63616.51,63719.04,24.30943
2026-06-04 00:35:00,63719.03,63815.74,63707.43,63728.69,40.1572
2026-06-04 00:36:00,63728.69,63740.0,63600.0,63600.01,34.60734
2026-06-04 00:37:00,63600.01,63600.01,63338.51,63357.34,108.7795
2026-06-04 00:38:00,63357.34,63382.4,63138.99,63235.08,199.74688
2026-06-04 00:39:00,63235.08,63257.31,63070.0,63127.29,109.03312
2026-06-04 00:40:00,63127.28,63292.52,63127.1,63226.75,52.20597
2026-06-04 00:41:00,63226.75,63294.92,63161.85,63230.44,56.16683
2026-06-04 00:42:00,63230.44,63344.16,63230.44,63344.16,29.20914
2026-06-04 00:43:00,63344.16,63484.0,63339.18,63454.64,73.6466
2026-06-04 00:44:00,63454.64,63654.57,63454.63,63595.33,50.73454
2026-06-04 00:45:00,63595.34,63601.41,63367.0,63385.38,60.93304
2026-06-04 00:46:00,63385.39,63424.7,63237.34,63237.34,34.85047
2026-06-04 00:47:00,63237.35,63386.0,63218.0,63315.37,19.55999
2026-06-04 00:48:00,63315.37,63315.37,63198.01,63239.35,27.21173
2026-06-04 00:49:00,63239.35,63300.0,63225.99,63252.01,18.83945
2026-06-04 00:50:00,63252.01,63330.0,63252.0,63295.69,12.83468
2026-06-04 00:51:00,63295.7,63370.0,63234.73,63335.99,30.59805
2026-06-04 00:52:00,63335.99,63358.0,63238.0,63238.01,36.44443
2026-06-04 00:53:00,63238.01,63238.01,63056.0,63067.19,51.80202
2026-06-04 00:54:00,63067.2,63285.99,63000.0,63178.07,160.58021
2026-06-04 00:55:00,63178.08,63250.0,63158.0,63204.95,34.15089
2026-06-04 00:56:00,63203.67,63232.66,63094.07,63126.6,41.30258
2026-06-04 00:57:00,63127.68,63182.0,63068.0,63133.99,31.08815
2026-06-04 00:58:00,63134.0,63226.65,63134.0,63226.64,29.93567
2026-06-04 00:59:00,63226.64,63350.0,63220.8,63344.97,33.16698
2026-06-04 01:00:00,63344.98,63364.0,63214.0,63364.0,31.66502
2026-06-04 01:01:00,63364.0,63500.0,63364.0,63396.71,34.06939
2026-06-04 01:02:00,63397.81,63456.0,63338.13,63433.0,50.95148
2026-06-04 01:03:00,63433.01,63485.48,63400.0,63433.4,35.50892
2026-06-04 01:04:00,63433.39,63433.39,63315.3,63387.18,19.52169
2026-06-04 01:05:00,63387.18,63431.8,63350.0,63427.53,21.11029
2026-06-04 01:06:00,63427.53,63478.0,63406.0,63470.0,22.02156
2026-06-04 01:07:00,63470.0,63471.98,63357.99,63406.0,24.15755
2026-06-04 01:08:00,63406.0,63406.01,63306.09,63326.46,21.83583
2026-06-04 01:09:00,63326.47,63326.47,63166.0,63316.0,49.86306
2026-06-04 01:10:00,63316.0,63366.0,63212.77,63286.0,67.15611
2026-06-04 01:11:00,63286.0,63310.0,63180.0,63228.66,28.43655
2026-06-04 01:12:00,63228.66,63250.0,63130.0,63181.53,130.13868
2026-06-04 01:13:00,63181.52,63247.99,63148.15,63176.0,20.01782
2026-06-04 01:14:00,63175.99,63207.02,63100.01,63124.0,110.82813
2026-06-04 01:15:00,63124.0,63134.0,63039.79,63060.49,115.82753
2026-06-04 01:16:00,63060.48,63092.0,62875.0,62941.75,498.92385
2026-06-04 01:17:00,62941.75,63002.99,62892.61,62934.81,90.63773
2026-06-04 01:18:00,62934.8,63086.11,62914.76,62928.07,116.50389
2026-06-04 01:19:00,62928.06,62928.06,62800.63,62885.64,103.51306
2026-06-04 01:20:00,62885.63,63018.33,62872.3,62912.29,46.74897
2026-06-04 01:21:00,62912.28,62912.28,62753.49,62812.64,225.00316
2026-06-04 01:22:00,62812.64,62861.41,62658.0,62660.02,147.08879
2026-06-04 01:23:00,62660.01,62771.62,62569.0,62754.49,194.16676
2026-06-04 01:24:00,62754.48,62814.82,62600.0,62608.72,48.68862
2026-06-04 01:25:00,62608.72,62823.6,62603.28,62775.78,47.25961
2026-06-04 01:26:00,62775.79,62943.6,62775.79,62867.11,48.51335
2026-06-04 01:27:00,62867.1,62867.1,62700.0,62700.82,34.31045
2026-06-04 01:28:00,62700.82,62762.58,62660.0,62694.21,34.53192
2026-06-04 01:29:00,62694.21,62771.97,62609.65,62699.99,69.5806
2026-06-04 01:30:00,62700.0,62803.26,62697.37,62793.04,44.47544
2026-06-04 01:31:00,62793.04,62891.1,62765.13,62882.37,44.53192
2026-06-04 01:32:00,62882.38,62960.44,62882.38,62916.99,135.43701
2026-06-04 01:33:00,62916.98,62928.86,62850.0,62893.41,37.33671
2026-06-04 01:34:00,62893.42,62909.62,62833.73,62905.21,26.13284
2026-06-04 01:35:00,62905.22,63161.43,62905.21,63068.3,53.67261
2026-06-04 01:36:00,63068.31,63087.54,62928.98,62953.83,36.99412
2026-06-04 01:37:00,62953.84,63015.2,62825.4,62831.28,29.28267
2026-06-04 01:38:00,62831.29,62881.65,62750.07,62876.85,54.41954
2026-06-04 01:39:00,62876.84,62876.84,62795.36,62800.0,21.14455
2026-06-04 01:40:00,62800.01,62875.42,62790.78,62875.42,21.78112
2026-06-04 01:41:00,62875.41,62967.6,62865.77,62865.78,18.30863
2026-06-04 01:42:00,62865.77,62922.35,62853.23,62911.99,14.32756
2026-06-04 01:43:00,62912.0,62915.0,62863.19,62867.63,19.34806
2026-06-04 01:44:00,62867.64,62871.41,62803.03,62825.0,27.61611
2026-06-04 01:45:00,62825.0,62873.78,62755.54,62757.57,22.18625
2026-06-04 01:46:00,62757.57,62768.89,62641.71,62645.08,47.06575
2026-06-04 01:47:00,62645.08,62696.0,62643.95,62683.99,38.43783
2026-06-04 01:48:00,62683.99,62696.0,62611.67,62611.67,38.15519
2026-06-04 01:49:00,62611.67,62636.0,62500.0,62508.75,189.12587
2026-06-04 01:50:00,62508.75,62587.78,62420.0,62434.69,405.14309
2026-06-04 01:51:00,62436.0,62466.01,62285.05,62327.79,195.36504
2026-06-04 01:52:00,62327.79,62446.24,62294.87,62317.48,108.37255
2026-06-04 01:53:00,62317.48,62397.3,62242.96,62297.95,86.94655
2026-06-04 01:54:00,62297.95,62368.35,62238.0,62247.34,65.25268
2026-06-04 01:55:00,62247.34,62284.0,62151.99,62177.16,233.1471
2026-06-04 01:56:00,62177.16,62217.51,62143.0,62152.08,105.35488
2026-06-04 01:57:00,62152.01,62338.25,62152.0,62247.61,45.3783
2026-06-04 01:58:00,62247.61,62271.6,62100.01,62105.79,63.90302
2026-06-04 01:59:00,62105.79,62259.59,62105.79,62178.1,41.81794
2026-06-04 02:00:00,62178.1,62233.09,62111.11,62118.23,87.44503
2026-06-04 02:01:00,62118.23,62118.23,61903.26,61927.12,548.33619
2026-06-04 02:02:00,61927.12,61928.47,61751.59,61770.15,269.29504
2026-06-04 02:03:00,61770.15,61770.15,61530.4,61606.23,301.49331
2026-06-04 02:04:00,61606.24,61685.6,61383.56,61466.67,192.75552
2026-06-04 02:05:00,61466.68,62029.12,61461.75,61912.09,248.02754
2026-06-04 02:06:00,61912.09,62188.91,61912.09,62146.57,151.37096
2026-06-04 02:07:00,62146.58,62392.94,62146.58,62387.51,351.486
2026-06-04 02:08:00,62387.5,62444.82,62197.64,62200.33,174.77255
2026-06-04 02:09:00,62210.39,62252.84,62008.01,62022.25,160.74318
2026-06-04 02:10:00,62022.25,62183.95,61971.83,62082.76,131.5866
2026-06-04 02:11:00,62082.76,62300.0,62082.75,62254.22,164.62565
2026-06-04 02:12:00,62254.21,62406.26,62191.67,62337.0,50.12513
2026-06-04 02:13:00,62337.01,62478.42,62321.31,62435.92,90.07304
2026-06-04 02:14:00,62435.92,62491.24,62399.0,62402.13,71.02424
2026-06-04 02:15:00,62402.14,62411.51,62150.0,62219.99,243.42617
2026-06-04 02:16:00,62219.98,62428.91,62215.08,62422.08,52.47371
2026-06-04 02:17:00,62422.09,62606.62,62400.0,62458.96,73.0175
2026-06-04 02:18:00,62458.96,62534.57,62401.82,62494.8,78.93169
2026-06-04 02:19:00,62494.79,62537.63,62422.04,62521.42,48.08221
2026-06-04 02:20:00,62521.42,62708.76,62502.76,62692.42,62.27996
2026-06-04 02:21:00,62692.42,62692.42,62591.05,62657.51,90.35708
2026-06-04 02:22:00,62657.51,62806.04,62591.05,62767.22,94.96341
2026-06-04 02:23:00,62767.23,62853.69,62731.2,62810.72,74.95303
2026-06-04 02:24:00,62810.72,63049.59,62810.72,63026.88,110.76925
2026-06-04 02:25:00,63026.88,63026.88,62816.9,62868.0,92.04539
2026-06-04 02:26:00,62868.0,63093.43,62856.31,63072.49,41.19872
2026-06-04 02:27:00,63072.49,63100.0,62963.18,63037.39,69.41118
2026-06-04 02:28:00,63037.38,63037.38,62916.0,62916.01,40.98082
2026-06-04 02:29:00,62916.0,63058.26,62900.0,62997.98,82.2852
2026-06-04 02:30:00,62997.97,63091.81,62901.0,63055.72,102.12163
2026-06-04 02:31:00,63055.72,63223.81,63041.87,63144.81,66.041
2026-06-04 02:32:00,63144.81,63236.33,63117.31,63223.64,50.06523
2026-06-04 02:33:00,63223.65,63447.59,63184.06,63354.33,110.67864
2026-06-04 02:34:00,63354.32,63376.0,63276.61,63276.61,157.01554
2026-06-04 02:35:00,63276.61,63276.61,63101.02,63101.05,63.69751
2026-06-04 02:36:00,63101.04,63166.13,63040.51,63123.96,75.03045
2026-06-04 02:37:00,63123.96,63252.49,63118.67,63216.1,152.42369
2026-06-04 02:38:00,63216.11,63270.1,63158.98,63264.42,31.22834
2026-06-04 02:39:00,63264.42,63352.52,63257.27,63347.43,29.20732
2026-06-04 02:40:00,63347.42,63367.21,63291.56,63315.85,66.98491
2026-06-04 02:41:00,63315.86,63369.05,63250.12,63369.05,28.39787
2026-06-04 02:42:00,63369.05,63499.41,63340.44,63473.59,42.27702
2026-06-04 02:43:00,63473.6,63473.6,63329.86,63367.94,37.19541
2026-06-04 02:44:00,63367.93,63471.22,63367.93,63410.0,28.37727
2026-06-04 02:45:00,63410.0,63471.21,63381.75,63431.12,39.94481
2026-06-04 02:46:00,63431.13,63452.68,63331.86,63390.26,134.30204
2026-06-04 02:47:00,63390.26,63445.6,63336.1,63336.1,38.90195
2026-06-04 02:48:00,63336.11,63622.7,63325.52,63560.11,188.23443
2026-06-04 02:49:00,63560.1,63563.32,63482.76,63537.34,36.7231
2026-06-04 02:50:00,63537.35,63587.89,63506.67,63507.01,28.54447
2026-06-04 02:51:00,63507.01,63542.88,63490.88,63511.15,41.07818
2026-06-04 02:52:00,63511.6,63524.49,63352.86,63359.08,142.18219
2026-06-04 02:53:00,63359.08,63359.08,63279.42,63279.42,57.39382
2026-06-04 02:54:00,63279.41,63311.4,63258.91,63287.43,40.59307
2026-06-04 02:55:00,63287.43,63321.02,63258.91,63321.02,30.01651
2026-06-04 02:56:00,63321.03,63330.95,63271.2,63283.4,20.6068
2026-06-04 02:57:00,63283.4,63283.4,63213.66,63228.91,126.99324
2026-06-04 02:58:00,63228.92,63276.53,63211.29,63254.3,32.8975
2026-06-04 02:59:00,63254.31,63254.31,63155.7,63231.99,35.80902
2026-06-04 03:00:00,63232.0,63285.45,63218.48,63276.08,21.12356
2026-06-04 03:01:00,63276.07,63440.34,63252.16,63424.65,49.5298
2026-06-04 03:02:00,63424.65,63513.85,63395.36,63513.85,30.3312
2026-06-04 03:03:00,63513.84,63636.41,63482.27,63591.51,76.16439
2026-06-04 03:04:00,63591.52,63775.64,63591.52,63714.05,78.08292
2026-06-04 03:05:00,63714.04,63811.76,63693.57,63776.16,64.0036
2026-06-04 03:06:00,63776.16,63806.51,63652.36,63806.51,45.36084
2026-06-04 03:07:00,63806.5,64029.36,63799.01,63864.77,116.45397
2026-06-04 03:08:00,63864.77,63959.44,63818.25,63904.79,31.92804
2026-06-04 03:09:00,63904.79,63942.08,63812.21,63813.08,52.23611
2026-06-04 03:10:00,63813.09,63921.43,63802.81,63905.18,30.85799
2026-06-04 03:11:00,63905.17,63905.17,63754.94,63765.1,42.52447
2026-06-04 03:12:00,63765.1,63821.56,63705.61,63779.97,30.50421
2026-06-04 03:13:00,63779.97,63845.55,63767.53,63833.02,22.1345
2026-06-04 03:14:00,63833.02,63977.0,63833.02,63960.77,99.00365
2026-06-04 03:15:00,63960.77,64047.52,63956.0,64020.0,121.95547
2026-06-04 03:16:00,64020.0,64089.64,63978.96,64086.35,55.62074
2026-06-04 03:17:00,64086.35,64142.85,64053.33,64063.76,34.18485
2026-06-04 03:18:00,64063.77,64080.93,63995.13,63995.13,83.49349
2026-06-04 03:19:00,63995.13,64075.99,63989.99,64075.99,18.04208
2026-06-04 03:20:00,64075.99,64075.99,63953.66,63978.72,33.65988
2026-06-04 03:21:00,63978.73,64009.99,63888.27,63942.3,28.03494
2026-06-04 03:22:00,63942.76,63944.0,63884.35,63942.59,22.38804
2026-06-04 03:23:00,63942.58,64015.37,63942.58,63970.77,17.35146
2026-06-04 03:24:00,63970.77,63970.77,63884.8,63907.72,23.81072
2026-06-04 03:25:00,63907.73,64015.99,63907.72,64015.99,14.7969
2026-06-04 03:26:00,64015.99,64015.99,63918.21,63962.1,20.51308
2026-06-04 03:27:00,63962.1,63963.1,63923.72,63927.29,27.14589
2026-06-04 03:28:00,63927.29,63980.0,63924.58,63980.0,10.19486
2026-06-04 03:29:00,63979.99,63980.0,63900.0,63919.99,11.84887
2026-06-04 03:30:00,63920.0,64045.64,63903.98,64036.0,23.32056
2026-06-04 03:31:00,64036.0,64308.96,64036.0,64234.01,75.60445
2026-06-04 03:32:00,64234.01,64505.06,64229.32,64361.99,79.39534
2026-06-04 03:33:00,64361.99,64505.05,64351.4,64459.47,105.58233
2026-06-04 03:34:00,64459.46,64459.46,64402.97,64454.0,45.09191
2026-06-04 03:35:00,64454.01,64454.01,64314.9,64314.91,35.12204
2026-06-04 03:36:00,64314.91,64314.91,64237.69,64252.69,89.22101
2026-06-04 03:37:00,64252.69,64386.0,64238.0,64348.01,28.13262
2026-06-04 03:38:00,64348.01,64418.0,64348.0,64383.99,23.3003
2026-06-04 03:39:00,64384.0,64484.0,64383.99,64484.0,80.18177
2026-06-04 03:40:00,64484.0,64519.99,64426.0,64519.99,38.24905
2026-06-04 03:41:00,64520.0,64540.3,64453.8,64456.79,32.02265
2026-06-04 03:42:00,64456.8,64456.8,64369.13,64384.77,35.86213
2026-06-04 03:43:00,64384.78,64476.0,64384.78,64470.0,25.90087
2026-06-04 03:44:00,64470.01,64480.0,64372.32,64389.18,38.40518
2026-06-04 03:45:00,64389.17,64442.0,64376.0,64376.01,21.88381
2026-06-04 03:46:00,64376.0,64409.54,64369.13,64376.03,10.79167
2026-06-04 03:47:00,64376.03,64386.0,64355.56,64383.99,23.75023
2026-06-04 03:48:00,64383.99,64394.0,64334.29,64334.3,18.61247
2026-06-04 03:49:00,64334.3,64394.0,64334.29,64377.29,33.56798
2026-06-04 03:50:00,64377.3,64458.0,64350.03,64454.78,17.4857
2026-06-04 03:51:00,64454.78,64457.21,64333.73,64333.74,18.12429
2026-06-04 03:52:00,64333.73,64390.0,64333.73,64385.16,13.05317
2026-06-04 03:53:00,64385.15,64400.0,64362.0,64382.0,8.86859
2026-06-04 03:54:00,64381.99,64392.0,64360.0,64391.99,23.84376
2026-06-04 03:55:00,64392.0,64398.36,64350.0,64368.37,16.50288
2026-06-04 03:56:00,64368.36,64389.76,64325.38,64342.74,17.73792
2026-06-04 03:57:00,64342.74,64352.97,64254.98,64275.59,60.62516
2026-06-04 03:58:00,64275.58,64367.55,64270.0,64367.54,24.88323
2026-06-04 03:59:00,64367.54,64382.44,64335.52,64363.49,23.69415
2026-06-04 04:00:00,64363.49,64391.99,64338.0,64391.99,26.3461
2026-06-04 04:01:00,64392.0,64480.0,64392.0,64464.01,24.14913
2026-06-04 04:02:00,64464.01,64464.01,64400.0,64447.68,23.257
2026-06-04 04:03:00,64447.69,64481.87,64417.91,64420.01,16.07091
2026-06-04 04:04:00,64420.01,64514.0,64400.37,64514.0,12.19746
2026-06-04 04:05:00,64514.0,64606.48,64490.0,64566.0,46.96233
2026-06-04 04:06:00,64566.0,64566.01,64464.0,64481.99,47.72596
2026-06-04 04:07:00,64482.0,64510.0,64403.02,64410.0,40.44897
2026-06-04 04:08:00,64409.99,64440.0,64390.18,64429.99,30.99259
2026-06-04 04:09:00,64430.0,64438.62,64355.42,64372.97,18.80758
2026-06-04 04:10:00,64372.97,64459.99,64372.97,64459.99,16.02238
2026-06-04 04:11:00,64460.0,64621.33,64459.99,64569.58,25.84564
2026-06-04 04:12:00,64569.58,64620.92,64562.23,64600.0,23.83513
2026-06-04 04:13:00,64600.0,64685.91,64576.01,64614.01,96.50922
2026-06-04 04:14:00,64614.0,64644.0,64592.0,64630.0,34.69716
2026-06-04 04:15:00,64630.0,64720.92,64592.24,64592.24,51.54291
2026-06-04 04:16:00,64592.24,64592.24,64518.01,64530.01,28.30668
2026-06-04 04:17:00,64530.0,64530.01,64504.0,64512.39,21.25496
2026-06-04 04:18:00,64512.4,64613.85,64512.4,64594.0,22.35424
2026-06-04 04:19:00,64593.99,64628.33,64562.0,64598.25,48.18223
2026-06-04 04:20:00,64598.0,64630.0,64583.37,64612.0,15.23695
2026-06-04 04:21:00,64612.01,64670.28,64600.0,64670.27,19.15332
2026-06-04 04:22:00,64670.28,64752.53,64632.32,64734.0,28.49011
2026-06-04 04:23:00,64734.0,64734.01,64692.43,64729.99,14.65591
2026-06-04 04:24:00,64729.99,64764.32,64682.6,64745.72,16.80181
2026-06-04 04:25:00,64745.73,64752.0,64650.0,64654.02,30.55832
2026-06-04 04:26:00,64654.01,64678.79,64636.0,64650.24,21.08698
2026-06-04 04:27:00,64650.23,64699.99,64616.15,64672.36,25.32858
2026-06-04 04:28:00,64672.35,64672.36,64616.15,64628.0,14.78635
2026-06-04 04:29:00,64627.99,64632.0,64574.0,64574.0,26.64319
2026-06-04 04:30:00,64574.01,64613.85,64548.02,64588.01,16.43871
2026-06-04 04:31:00,64588.0,64607.99,64469.98,64469.98,45.82083
2026-06-04 04:32:00,64469.99,64482.0,64364.0,64364.0,36.38003
2026-06-04 04:33:00,64364.01,64372.0,64320.64,64341.99,32.06565
2026-06-04 04:34:00,64341.99,64341.99,64265.73,64280.0,20.50153
2026-06-04 04:35:00,64280.0,64360.0,64280.0,64343.99,24.01676
2026-06-04 04:36:00,64343.99,64343.99,64266.67,64296.0,19.00251
2026-06-04 04:37:00,64296.01,64364.97,64296.01,64364.96,13.58461
2026-06-04 04:38:00,64364.97,64476.7,64364.97,64424.06,42.53533
2026-06-04 04:39:00,64424.07,64432.79,64382.45,64390.01,20.67174
2026-06-04 04:40:00,64390.0,64390.01,64310.0,64325.99,24.06861
2026-06-04 04:41:00,64325.99,64348.0,64301.81,64301.81,6.5175
2026-06-04 04:42:00,64301.8,64345.43,64276.88,64334.0,9.56091
2026-06-04 04:43:00,64334.0,64451.99,64334.0,64451.99,17.08759
2026-06-04 04:44:00,64452.0,64460.0,64403.54,64415.99,6.84561
2026-06-04 04:45:00,64415.99,64440.0,64363.97,64369.35,21.39295
2026-06-04 04:46:00,64369.36,64369.36,64309.06,64340.0,22.97699
2026-06-04 04:47:00,64340.0,64396.0,64339.75,64394.0,23.86583
2026-06-04 04:48:00,64394.0,64394.0,64358.0,64373.99,5.86076
2026-06-04 04:49:00,64374.0,64400.0,64350.01,64358.0,14.25648
2026-06-04 04:50:00,64358.0,64382.0,64354.56,64367.99,7.71022
2026-06-04 04:51:00,64368.0,64388.0,64352.99,64375.34,12.87212
2026-06-04 04:52:00,64375.34,64399.99,64343.33,64360.01,10.98749
2026-06-04 04:53:00,64360.0,64400.0,64360.0,64399.99,4.94438
2026-06-04 04:54:00,64400.0,64464.66,64400.0,64464.66,16.301
2026-06-04 04:55:00,64464.66,64464.66,64381.99,64382.0,23.84926
2026-06-04 04:56:00,64381.99,64394.02,64369.99,64394.01,10.03378
2026-06-04 04:57:00,64394.02,64396.0,64348.14,64350.0,9.44105
2026-06-04 04:58:00,64350.0,64376.0,64327.95,64359.73,15.10953
2026-06-04 04:59:00,64359.73,64400.0,64348.0,64399.99,18.67516
2026-06-04 05:00:00,64399.99,64400.0,64276.02,64281.26,27.92037
2026-06-04 05:01:00,64281.25,64283.18,64168.0,64205.99,69.50959
2026-06-04 05:02:00,64206.0,64216.48,64119.34,64132.0,37.0107
2026-06-04 05:03:00,64132.01,64145.71,64048.0,64085.99,19.28828
2026-06-04 05:04:00,64085.99,64134.91,64000.9,64022.75,36.52836
2026-06-04 05:05:00,64022.75,64054.65,63949.15,63949.15,27.35284
2026-06-04 05:06:00,63949.15,63949.15,63856.0,63856.0,24.94538
2026-06-04 05:07:00,63856.01,63864.0,63815.49,63815.49,26.02841
2026-06-04 05:08:00,63815.49,63962.33,63800.0,63947.99,20.80777
2026-06-04 05:09:00,63947.99,63949.23,63828.17,63828.17,15.5983
2026-06-04 05:10:00,63828.18,63856.0,63804.0,63804.0,10.38918
2026-06-04 05:11:00,63804.01,63804.01,63716.78,63747.99,42.96881
2026-06-04 05:12:00,63748.0,63848.0,63748.0,63817.58,17.84899
2026-06-04 05:13:00,63817.58,63827.84,63756.0,63811.99,11.40641
2026-06-04 05:14:00,63811.99,63958.0,63806.0,63958.0,13.45457
2026-06-04 05:15:00,63958.0,63958.0,63856.0,63856.85,14.60741
2026-06-04 05:16:00,63856.86,63898.69,63822.0,63898.68,12.16416
2026-06-04 05:17:00,63898.68,63956.0,63886.0,63935.78,27.02136
2026-06-04 05:18:00,63935.77,64017.51,63935.77,64000.91,15.11852
2026-06-04 05:19:00,64000.9,64012.01,63807.12,63830.66,38.75417
2026-06-04 05:20:00,63830.65,63870.32,63738.0,63742.0,37.40775
2026-06-04 05:21:00,63742.01,63771.06,63686.0,63686.01,24.73262
2026-06-04 05:22:00,63686.01,63718.0,63648.01,63676.01,14.90736
2026-06-04 05:23:00,63676.0,63830.37,63676.0,63801.99,19.73705
2026-06-04 05:24:00,63801.99,63870.0,63799.8,63826.0,21.81584
2026-06-04 05:25:00,63826.0,63897.99,63814.0,63857.99,15.027
2026-06-04 05:26:00,63857.99,63888.86,63836.01,63867.99,16.71171
2026-06-04 05:27:00,63868.0,63888.0,63858.46,63868.0,6.43643
2026-06-04 05:28:00,63868.0,63910.0,63846.19,63846.19,16.12139
2026-06-04 05:29:00,63846.19,63896.78,63824.0,63842.13,94.53676
2026-06-04 05:30:00,63842.12,63842.12,63768.87,63818.22,20.47191
2026-06-04 05:31:00,63818.23,63926.0,63812.01,63910.01,14.82103
2026-06-04 05:32:00,63910.01,64084.59,63886.24,64053.71,23.83981
2026-06-04 05:33:00,64053.71,64251.37,64053.7,64241.15,34.09652
2026-06-04 05:34:00,64241.15,64256.56,64174.75,64226.0,30.94965
2026-06-04 05:35:00,64226.01,64337.85,64185.71,64316.0,32.21284
2026-06-04 05:36:00,64316.0,64316.0,64216.0,64227.81,22.17083
2026-06-04 05:37:00,64227.8,64227.8,64092.37,64108.0,25.2355
2026-06-04 05:38:00,64108.0,64188.0,64108.0,64185.44,30.66124
